1741	827
1743	855
1725	859
1723	829
1719	837
1745	861
1741	831
1749	849
1725	839
1719	847
1725	851
1707	872
1715	880
1705	888
1709	892
1709	900
1715	888
1709	894
1707	874
1713	900
1715	864
1709	872
1715	880
1709	866
1713	874
1713	894
1705	882
1709	890
1715	894
1705	862
1713	888
1711	868
1715	872
1709	894
1715	898
1707	866
1711	870
1705	860
1707	880
1707	886
1715	870
1709	882
1715	886
1715	892
1715	894
1707	898
1709	864
1666	898
1696	896
1652	870
1644	874
1690	888
1672	870
1686	878
1642	900
1670	872
1696	876
1650	876
1670	880
1670	894
1688	884
1686	892
1672	888
1648	896
1702	900
1648	894
1692	900
1674	896
1658	870
1702	876
1650	870
1694	876
1680	872
1660	878
1704	884
1648	878
1694	884
1652	882
1704	886
1680	894
1688	886
1666	894
1652	890
1613	882
1621	896
1617	888
1621	884
1629	890
1635	896
1611	878
1633	880
1621	874
1633	870
1615	876
1619	882
1619	890
1623	886
1617	878
1625	884
1631	890
1639	896
1605	894
1605	882
1613	888
1621	894
1621	890
1629	896
1617	890
1625	896
1629	892
1637	870
1611	876
1637	896
1607	876
1609	872
1625	876
1633	882
1621	876
1639	882
1615	947
1615	897
1615	955
1615	899
1615	911
1615	895
1615	913
1615	925
1615	915
1615	931
1615	915
1615	931
1615	921
1615	937
1615	953
1615	919
1615	931
1615	921
1615	941
1615	957
1615	949
1615	929
1615	947
1615	895
1615	907
1615	897
1615	949
1615	897
1615	913
1615	903
1615	919
1615	903
1615	917
1615	929
1615	921
1615	935
1615	972
1621	960
1641	962
1633	976
1637	974
1641	960
1643	964
1647	968
1635	966
1649	960
1605	966
1607	970
1621	968
1647	970
1649	960
1615	964
1605	970
1607	974
1645	970
1639	966
1641	970
1643	974
1621	960
1609	976
1615	970
1631	976
1609	962
1645	976
1609	964
1649	976
1627	962
1633	966
1621	964
1623	968
1615	964
1633	968
1670	962
1656	974
1662	960
1722	974
1660	960
1650	966
1690	960
1690	962
1696	966
1684	962
1690	960
1696	964
1700	968
1702	972
1684	970
1710	964
1716	968
1720	972
1660	976
1688	972
1670	970
1674	974
1680	960
1686	964
1710	976
1690	974
1658	962
1700	964
1704	968
1688	966
1674	976
1678	962
1720	964
1724	968
1704	966
1658	964
1753	984
1737	960
1729	988
1757	970
1751	966
1757	990
1745	966
1731	974
1759	968
1747	976
1753	968
1743	976
1733	982
1735	974
1755	978
1747	984
1755	960
1757	982
1749	978
1735	986
1735	960
1749	968
1741	964
1743	980
1729	988
1737	964
1729	960
1755	966
1725	960
1753	964
1739	972
1731	968
1755	974
1729	966
1755	972
1741	980
1772	942
1770	952
1778	934
1772	988
1774	940
1778	950
1776	968
1770	960
1760	946
1770	956
1772	970
1774	984
1766	976
1764	960
1766	974
1770	988
1772	940
1766	932
1760	960
1762	974
1764	988
1768	940
1762	932
1774	978
1776	930
1770	946
1778	956
1772	948
1764	934
1766	948
1774	958
1774	972
1768	964
1770	948
1762	964
1766	980
1784	931
1794	861
1784	875
1782	893
1796	881
1792	863
1798	883
1796	901
1796	889
1796	907
1784	885
1784	903
1782	921
1796	909
1794	927
1798	893
1796	911
1788	901
1788	919
1782	855
1796	913
1792	931
1784	921
1790	855
1790	873
1794	855
1792	873
1780	863
1790	879
1790	897
1792	879
1786	869
1784	887
1784	905
1790	923
1790	913
1840	820
1850	828
1830	822
1836	812
1878	822
1830	834
1804	828
1844	838
1842	824
1800	836
1842	846
1810	840
1850	850
1856	826
1814	838
1876	830
1802	840
1844	850
1824	840
1864	850
1874	810
1854	852
1812	816
1834	852
1838	812
1878	822
1852	816
1816	828
1838	816
1864	828
1832	822
1842	830
1832	844
1828	830
1868	840
1844	834
1890	820
1890	824
1890	816
1890	812
1890	820
1890	826
1890	832
1890	828
1890	814
1890	818
1890	826
1890	832
1890	828
1890	822
1890	828
1890	834
1890	830
1890	836
1890	830
1890	810
1890	834
1890	812
1890	816
1890	810
1890	816
1890	814
1890	820
1890	826
1890	820
1890	816
1890	820
1890	826
1890	832
1890	826
1890	824
1890	828
1890	780
1906	836
1914	778
1910	796
1906	814
1882	804
1912	760
1908	778
1904	796
1884	816
1912	792
1890	782
1892	800
1886	818
1882	836
1904	812
1880	802
1936	818
1892	764
1920	772
1900	832
1928	760
1882	782
1916	790
1902	770
1884	784
1886	816
1918	762
1888	772
1918	826
1926	768
1892	778
1884	832
1918	762
1934	782
1908	796
1933	670
1939	714
1937	684
1925	706
1939	716
1935	734
1929	714
1925	732
1937	742
1927	668
1925	740
1935	756
1931	676
1927	694
1935	736
1929	754
1925	668
1937	662
1937	752
1931	674
1927	698
1935	714
1939	690
1939	676
1933	700
1937	726
1935	746
1935	732
1935	708
1929	732
1935	754
1937	740
1931	662
1929	740
1935	660
1925	750
1999	686
1941	696
1971	690
1931	682
1961	690
1981	696
1929	668
1955	662
1999	680
1939	688
1973	696
2001	666
1949	662
1977	688
1975	660
1993	664
1933	672
1943	664
1959	670
1973	674
1973	684
2001	670
1993	678
1955	660
1977	684
1967	690
1959	660
1981	666
1999	690
1991	660
1925	680
2001	666
1989	674
1929	682
1943	686
1941	674
1980	749
1990	699
1988	709
1994	695
1982	709
1980	733
1988	741
1988	711
1990	723
1996	737
1982	751
1982	743
1984	729
2004	741
1994	697
1994	749
1982	705
1984	749
2002	703
2004	713
2002	723
2002	715
2002	701
1992	715
1982	729
1982	721
2002	733
2004	719
2004	729
1982	745
2000	739
2000	749
2004	735
1994	749
1994	741
1982	697
1992	709
1988	723
1980	665
1994	691
1990	675
2000	701
1984	729
1982	701
1990	725
1986	705
2000	731
1992	643
1990	725
1992	635
1994	737
1980	647
1994	673
1992	645
1982	747
1996	655
1982	683
2002	713
1998	697
1996	669
1990	695
1980	717
1986	707
1990	733
2004	705
1990	733
1986	717
1994	743
1980	653
1990	741
1980	727
1994	635
2049	608
2083	572
2047	588
2021	604
2109	618
2113	598
2037	590
2011	606
2087	620
2069	632
2055	616
2099	606
2075	622
2053	570
2029	586
2051	576
2037	628
2013	576
2017	594
2053	584
2027	600
2079	578
2071	596
2053	608
2041	624
2075	614
2061	598
2031	610
2113	628
2037	620
2021	636
2013	616
2103	630
2079	578
2101	636
2083	580
2123	491
2153	513
2163	533
2135	513
2133	501
2129	515
2131	535
2135	555
2115	535
2125	521
2115	543
2125	561
2115	495
2125	569
2139	549
2149	569
2151	501
2147	489
2121	515
2119	489
2143	569
2153	501
2157	521
2159	541
2157	529
2123	509
2127	529
2131	549
2133	537
2137	557
2163	535
2161	557
2157	545
2161	565
2125	497
2145	565
2191	451
2175	459
2185	453
2195	437
2193	449
2191	461
2189	457
2187	469
2203	453
2197	465
2193	477
2175	469
2211	483
2199	471
2197	483
2167	477
2171	485
2169	445
2209	483
2211	443
2181	437
2173	451
2167	463
2207	449
2183	441
2177	455
2203	463
2199	475
2185	463
2205	455
2203	467
2201	479
2203	439
2171	485
2213	471
2207	483
2297	363
2285	435
2255	357
2239	381
2235	367
2303	383
2275	359
2245	383
2215	407
2291	395
2263	419
2247	395
2293	417
2289	403
2259	427
2231	349
2229	427
2223	413
2293	429
2249	351
2219	375
2293	349
2253	377
2229	397
2301	377
2295	363
2265	387
2233	385
2223	391
2285	413
2255	389
2231	379
2223	399
2297	421
2287	413
2263	431
2315	347
2315	337
2315	349
2315	341
2315	353
2315	363
2315	351
2315	345
2315	357
2315	369
2315	363
2315	373
2315	361
2315	357
2315	369
2315	377
2315	343
2315	337
2315	375
2315	335
2315	347
2315	343
2315	353
2315	343
2315	335
2315	345
2315	357
2315	353
2315	361
2315	353
2315	363
2315	361
2315	369
2315	379
2315	375
2315	353
2311	382
2315	392
2309	440
2307	432
2309	386
2309	398
2309	412
2305	404
2313	388
2315	402
2305	418
2311	412
2315	422
2305	410
2311	404
2311	418
2315	432
2315	384
2309	380
2305	428
2305	380
2313	432
2315	384
2315	396
2311	382
2307	436
2307	388
2309	402
2315	396
2307	408
2315	392
2313	410
2311	402
2311	416
2311	430
2305	426
2270	468
2288	474
2260	444
2278	442
2310	470
2256	440
2288	474
2312	444
2268	454
2304	444
2260	440
2284	448
2310	458
2268	454
2292	462
2256	454
2284	462
2264	456
2288	464
2308	472
2272	464
2304	460
2252	468
2280	476
2312	472
2268	444
2258	474
2282	444
2306	476
2266	448
2296	458
2254	448
2286	444
2306	452
2260	462
2310	454
2231	495
2235	503
2217	515
2245	507
2225	519
2247	509
2235	503
2217	515
2237	477
2239	521
2221	485
2231	521
2223	481
2225	477
2243	487
2227	499
2237	487
2239	483
2221	495
2237	505
2225	499
2243	509
2221	481
2225	489
2243	499
2249	475
2231	487
2219	481
2241	489
2245	497
2231	489
2215	501
2219	509
2245	501
2227	513
2233	501
2287	483
2309	465
2389	455
2345	471
2301	487
2239	503
2301	493
2275	477
2251	493
2409	507
2271	499
2227	515
2347	495
2307	511
2263	459
2341	517
2307	461
2285	513
2223	461
2377	475
2237	467
2215	483
2379	459
2335	475
2375	465
2343	477
2299	493
2291	477
2247	493
2309	483
2269	499
2407	513
2379	497
2239	489
2227	501
2377	519
2410	461
2374	471
2364	483
2394	475
2390	487
2376	475
2378	487
2404	479
2402	491
2360	501
2414	487
2410	499
2408	495
2372	505
2368	465
2350	505
2378	497
2374	457
2368	471
2366	483
2400	473
2406	499
2404	457
2394	471
2390	483
2356	477
2360	461
2412	473
2404	485
2364	479
2362	491
2360	477
2360	489
2376	483
2352	495
2380	487
2320	515
2338	519
2326	513
2328	509
2336	515
2348	523
2310	521
2318	527
2346	519
2336	525
2316	523
2326	529
2312	507
2340	527
2334	525
2344	531
2312	511
2314	507
2314	515
2322	527
2332	505
2326	531
2336	509
2344	515
2348	511
2324	507
2332	513
2334	509
2344	515
2312	523
2318	515
2322	511
2320	515
2316	523
2318	531
2320	527
2300	532
2306	544
2304	536
2308	548
2310	536
2306	546
2302	540
2308	550
2302	562
2306	550
2306	546
2300	558
2302	566
2308	576
2308	572
2300	562
2306	572
2302	566
2306	532
2300	544
2308	536
2310	560
2306	570
2300	534
2308	574
2302	538
2304	574
2310	536
2308	530
2302	542
2308	552
2308	548
2310	536
2304	548
2310	558
2300	556
2278	575
2230	575
2286	575
2224	575
2244	575
2224	575
2294	575
2236	575
2256	575
2244	575
2262	575
2248	575
2236	575
2256	575
2274	575
2292	575
2278	575
2260	575
2278	575
2270	575
2290	575
2232	575
2220	575
2264	575
2282	575
2276	575
2290	575
2232	575
2294	575
2280	575
2298	575
2240	575
2230	575
2254	575
2234	575
2224	575
2195	611
2217	621
2205	615
2215	603
2197	615
2197	611
2215	621
2195	585
2215	619
2203	613
2199	579
2217	589
2203	583
2197	597
2209	585
2199	579
2217	589
2213	603
2201	597
2193	605
2203	593
2195	603
2187	601
2207	611
2187	575
2191	599
2191	595
2209	605
2213	613
2219	609
2199	621
2185	613
2187	621
2213	613
2195	577
2189	591
2075	626
2119	634
2157	642
2085	652
2127	646
2111	638
2159	648
2089	644
2135	652
2175	622
2113	652
2157	646
2077	656
2155	624
2081	634
2131	628
2183	656
2109	628
2143	636
2083	634
2121	642
2175	632
2111	628
2159	638
2085	648
2123	642
2161	650
2113	632
2165	628
2087	636
2125	644
2165	652
2149	644
2079	640
2117	648
2161	656
2081	675
2077	657
2075	675
2077	689
2095	679
2097	693
2087	679
2091	693
2077	689
2085	699
2083	655
2085	707
2089	693
2091	707
2097	659
2087	711
2089	663
2079	711
2099	663
2085	659
2087	673
2075	669
2085	679
2085	663
2099	681
2087	673
2091	687
2093	701
2081	669
2075	661
2077	675
2079	689
2079	703
2093	697
2083	683
2095	693
2097	717
2097	729
2091	717
2075	763
2077	719
2089	733
2085	741
2099	729
2081	723
2095	737
2093	749
2075	759
2085	753
2095	741
2095	737
2079	747
2077	759
2089	721
2099	765
2095	753
2093	765
2093	725
2091	721
2089	733
2081	721
2093	765
2095	723
2093	735
2093	747
2077	741
2075	717
2075	733
2087	741
2099	733
2099	745
2079	737
2062	805
2034	821
2006	775
2004	819
2006	811
2050	787
2046	817
2036	769
2036	819
2042	805
2072	821
2072	813
2044	769
2060	783
2066	769
2040	765
2038	775
2070	791
2068	783
2040	795
2040	781
2012	795
2012	787
2036	803
2014	817
2044	799
2044	791
2010	805
2034	821
2032	773
2006	769
2018	813
2070	807
2040	821
2032	773
2004	787
1960	840
1956	850
1970	838
1996	848
1996	844
1950	854
1996	866
1984	860
1996	848
1972	860
1996	822
1976	864
1960	826
1974	862
1950	826
1986	866
1980	832
1954	844
1986	836
1960	824
1992	838
1980	832
1986	840
1960	852
1966	844
1950	838
1976	848
1982	856
1980	822
1962	864
1976	852
1998	862
1982	824
1966	866
1992	828
1998	852
1937	867
1923	877
1895	885
1905	877
1911	871
1913	883
1885	891
1911	887
1897	897
1895	887
1931	895
1937	889
1925	899
1911	867
1937	905
1935	895
1921	905
1905	873
1925	869
1899	877
1901	867
1889	877
1909	873
1897	883
1947	891
1887	887
1905	875
1895	885
1949	893
1889	889
1943	897
1885	891
1925	897
1931	891
1937	903
1925	871
1885	947
1879	905
1879	917
1877	929
1883	921
1885	911
1885	923
1885	919
1879	929
1877	941
1875	937
1885	923
1879	933
1879	945
1877	941
1877	953
1885	939
1885	951
1883	947
1883	907
1883	919
1877	913
1885	951
1881	911
1881	923
1885	931
1885	927
1883	915
1883	927
1875	921
1885	931
1885	943
1885	939
1881	927
1877	937
1881	951
1868	999
1872	987
1862	999
1870	961
1872	957
1874	965
1870	957
1864	999
1862	965
1872	973
1874	969
1864	981
1872	967
1860	981
1874	973
1868	983
1874	993
1862	983
1874	975
1866	987
1864	1001
1870	993
1868	957
1870	993
1862	957
1862	1001
1866	961
1870	971
1870	967
1864	957
1870	967
1862	979
1862	975
1872	985
1860	975
1864	963
1751	1018
1777	1022
1847	1012
1737	1022
1817	1018
1707	1028
1773	1036
1851	1026
1749	1022
1703	1032
1761	1002
1803	1008
1723	1000
1787	1032
1845	1002
1725	1012
1785	1020
1849	1014
1759	1006
1825	1014
1717	1024
1781	1018
1831	1026
1753	1008
1813	1016
1717	1012
1777	1020
1835	1028
1719	1018
1799	1014
1857	1022
1749	1032
1817	1002
1711	1036
1789	1026
1745	1036
1711	1065
1725	1049
1721	1045
1721	1057
1719	1069
1723	1061
1721	1073
1719	1085
1715	1081
1721	1039
1711	1079
1707	1075
1723	1037
1699	1083
1717	1045
1719	1055
1705	1049
1727	1037
1729	1047
1707	1061
1703	1057
1701	1069
1697	1065
1719	1085
1721	1043
1719	1055
1695	1049
1711	1063
1707	1059
1719	1043
1719	1055
1697	1071
1713	1063
1711	1075
1699	1063
1695	1059
1753	1067
1789	1071
1745	1067
1755	1065
1791	1069
1757	1075
1779	1071
1747	1077
1747	1073
1781	1069
1749	1075
1785	1079
1793	1077
1757	1083
1783	1077
1791	1075
1745	1079
1769	1085
1737	1069
1769	1065
1767	1083
1735	1067
1767	1085
1735	1069
1747	1075
1755	1073
1791	1083
1755	1067
1789	1085
1799	1067
1765	1073
1793	1067
1759	1065
1769	1071
1775	1069
1757	1075
1818	1063
1820	1065
1830	1063
1810	1065
1834	1057
1810	1057
1822	1065
1840	1055
1808	1059
1816	1057
1836	1059
1814	1057
1834	1059
1808	1059
1816	1061
1836	1063
1844	1061
1840	1059
1808	1063
1816	1061
1836	1063
1810	1055
1836	1065
1814	1063
1834	1065
1844	1055
1818	1055
1838	1057
1838	1063
1846	1061
1832	1065
1806	1065
1810	1055
1846	1057
1824	1055
1822	1065
1848	1091
1844	1101
1828	1097
1832	1083
1820	1097
1846	1109
1834	1105
1814	1057
1818	1101
1844	1055
1830	1109
1818	1065
1846	1077
1844	1069
1830	1059
1816	1055
1816	1065
1842	1077
1830	1091
1816	1087
1820	1073
1842	1085
1828	1099
1828	1089
1812	1103
1818	1089
1846	1101
1832	1097
1812	1111
1840	1105
1826	1061
1820	1089
1840	1085
1838	1095
1824	1109
1832	1063
1777	1112
1805	1116
1777	1122
1783	1118
1795	1124
1779	1118
1787	1116
1759	1122
1765	1128
1759	1110
1787	1128
1789	1124
1761	1130
1789	1126
1761	1110
1789	1114
1795	1112
1795	1128
1769	1112
1799	1116
1805	1114
1777	1120
1765	1114
1781	1112
1765	1116
1765	1124
1793	1120
1785	1124
1785	1120
1755	1126
1783	1122
1757	1128
1767	1110
1761	1122
1767	1120
1797	1124
1775	1134
1777	1148
1769	1130
1763	1148
1755	1140
1757	1152
1763	1168
1787	1150
1759	1144
1765	1160
1757	1176
1791	1166
1765	1180
1769	1170
1757	1162
1757	1176
1759	1188
1763	1140
1787	1134
1771	1182
1775	1134
1765	1190
1755	1144
1759	1158
1789	1148
1775	1134
1769	1152
1759	1144
1763	1158
1763	1172
1785	1154
1765	1150
1781	1160
1785	1174
1765	1170
1769	1184
1805	1198
1807	1190
1827	1200
1827	1190
1813	1200
1827	1190
1807	1190
1823	1192
1797	1196
1817	1194
1801	1192
1821	1190
1823	1192
1799	1196
1825	1198
1823	1196
1807	1194
1821	1196
1799	1200
1817	1198
1795	1190
1815	1198
1801	1198
1817	1200
1823	1190
1799	1190
1805	1192
1827	1200
1809	1200
1809	1190
1799	1194
1813	1196
1795	1196
1817	1192
1805	1194
1813	1194
1816	1244
1828	1218
1808	1230
1812	1204
1810	1216
1810	1228
1808	1222
1810	1232
1802	1220
1802	1232
1816	1224
1814	1236
1810	1250
1808	1244
1802	1232
1800	1244
1800	1204
1814	1248
1812	1208
1822	1250
1800	1244
1814	1206
1828	1214
1828	1210
1826	1222
1824	1208
1818	1222
1828	1214
1828	1226
1810	1236
1826	1224
1806	1218
1820	1232
1820	1244
1800	1242
1816	1250
1886	1189
1868	1171
1860	1247
1854	1179
1812	1205
1804	1193
1812	1213
1878	1191
1822	1185
1878	1201
1822	1225
1878	1241
1870	1229
1874	1213
1894	1233
1888	1221
1894	1241
1888	1175
1832	1169
1882	1235
1890	1167
1858	1185
1852	1173
1860	1193
1896	1171
1800	1193
1896	1179
1854	1205
1876	1225
1820	1219
1870	1197
1814	1191
1856	1205
1864	1225
1872	1245
1828	1239
1900	1107
1904	1121
1910	1135
1932	1163
1906	1159
1900	1115
1938	1105
1946	1119
1900	1135
1932	1119
1914	1109
1902	1127
1918	1137
1924	1151
1902	1147
1922	1135
1908	1127
1912	1141
1902	1159
1938	1149
1940	1161
1924	1147
1928	1161
1902	1157
1908	1109
1908	1123
1946	1113
1924	1161
1922	1117
1948	1111
1902	1127
1904	1139
1910	1135
1942	1119
1946	1133
1920	1129
1955	1059
1947	1097
1945	1093
1945	1105
1945	1101
1955	1059
1955	1071
1945	1097
1949	1089
1947	1101
1947	1061
1947	1057
1949	1071
1955	1055
1955	1103
1955	1063
1947	1079
1955	1071
1949	1083
1949	1067
1945	1083
1945	1079
1949	1087
1955	1101
1947	1095
1949	1085
1945	1095
1949	1103
1947	1099
1955	1061
1949	1101
1945	1095
1945	1055
1945	1065
1955	1059
1955	1071
1944	1021
1940	1009
1950	1029
1942	1051
1950	1025
1942	1015
1944	1041
1940	971
1950	1049
1940	985
1944	1025
1950	1017
1940	1039
1940	965
1944	985
1940	979
1940	1049
1944	977
1950	969
1942	991
1950	1011
1940	1005
1940	983
1942	1001
1950	987
1942	1009
1944	1035
1940	1023
1950	1005
1942	1027
1950	1019
1944	1037
1940	967
1950	1045
1942	1031
1940	1053
1954	948
1968	954
1944	948
1976	952
1980	948
1980	956
1992	962
1998	958
1974	952
1988	958
1982	956
1996	962
1950	940
1972	956
1978	952
1978	960
1950	964
1952	944
1958	940
1990	962
1968	940
1982	946
1952	942
1970	948
1946	942
1960	948
1962	944
1976	950
1978	958
1968	950
1976	946
1976	954
1990	960
1992	956
2006	962
1968	958
2007	940
2007	950
2005	964
2015	958
2005	942
2009	958
2009	972
2009	964
2005	982
2009	964
2005	978
2005	970
2007	986
2007	996
2015	966
2015	958
2007	976
2015	988
2015	980
2009	994
2009	978
2005	992
2005	984
2015	974
2015	966
2015	984
2005	968
2015	980
2009	976
2007	990
2015	944
2015	994
2009	984
2005	940
2005	990
2015	944
2015	1009
2015	1015
2015	1011
2015	1015
2015	1001
2015	999
2015	1005
2015	1013
2015	1019
2015	1017
2015	1011
2015	1017
2015	1013
2015	1019
2015	999
2015	995
2015	1015
2015	995
2015	1021
2015	997
2015	1003
2015	999
2015	995
2015	1001
2015	1009
2015	1005
2015	1011
2015	1005
2015	1001
2015	1007
2015	1015
2015	1011
2015	1019
2015	1011
2015	1009
2015	1015
1953	1112
1941	1064
1945	1036
1935	1082
2001	1138
1973	1104
1981	1150
1973	1062
1995	1160
1985	1144
1977	1096
1991	1154
1995	1126
1935	1174
2001	1028
1949	1196
1973	1154
1981	1200
1939	1046
1981	1212
1993	1056
1983	1210
1975	1198
1981	1042
1975	1100
2001	1072
1937	1120
2003	1070
1977	1110
1991	1088
2001	1134
1975	1174
1987	1158
1995	1098
1989	1156
1997	1202
1922	1222
1930	1226
1920	1222
1928	1220
1928	1222
1926	1224
1930	1220
1926	1220
1930	1222
1924	1224
1922	1226
1930	1224
1930	1222
1934	1224
1924	1224
1926	1226
1926	1220
1934	1226
1934	1224
1932	1226
1930	1220
1920	1220
1930	1220
1930	1226
1930	1226
1930	1220
1928	1222
1926	1224
1934	1222
1920	1222
1920	1224
1928	1222
1926	1224
1928	1226
1930	1224
1934	1222
1938	1172
2002	1182
1938	1178
1926	1162
2000	1180
1938	1172
1920	1188
1990	1202
1974	1166
2002	1224
1982	1172
1970	1188
1952	1204
1976	1198
1966	1182
1936	1198
1960	1192
1940	1208
1930	1224
1924	1204
1950	1194
1986	1214
1968	1162
1994	1220
1976	1168
1960	1218
1940	1166
1930	1184
1938	1190
1992	1170
1972	1186
2000	1176
2004	1194
1984	1210
1974	1194
2004	1204
2039	1157
2039	1119
2009	1131
2015	1115
2015	1159
2033	1123
2015	1133
2047	1127
2017	1139
2033	1127
2015	1137
2015	1133
2009	1143
2039	1153
2045	1149
2015	1137
2011	1147
2031	1155
2013	1149
2011	1115
2039	1125
2021	1119
2045	1129
2013	1117
2041	1127
2023	1121
2021	1135
2023	1131
2053	1141
2005	1131
2035	1141
2037	1137
2009	1149
2041	1159
2023	1153
2037	1127
2064	1065
2070	1073
2070	1067
2060	1111
2060	1071
2066	1115
2066	1075
2066	1085
2066	1081
2068	1065
2068	1077
2060	1093
2066	1085
2066	1097
2064	1085
2062	1081
2060	1093
2060	1105
2060	1065
2060	1113
2068	1099
2070	1109
2062	1103
2066	1065
2066	1077
2066	1073
2068	1115
2062	1109
2064	1067
2062	1079
2068	1111
2068	1109
2066	1105
2064	1065
2064	1113
2062	1073
2082	1087
2124	1135
2120	1121
2100	1097
2080	1121
2072	1113
2120	1129
2104	1159
2092	1135
2086	1127
2086	1143
2128	1165
2122	1157
2100	1079
2100	1157
2082	1073
2076	1065
2104	1093
2084	1117
2082	1103
2128	1083
2118	1107
2080	1089
2110	1113
2126	1139
2070	1113
2124	1103
2104	1127
2094	1151
2088	1143
2128	1165
2122	1157
2100	1133
2098	1153
2076	1075
2078	1067
2166	1115
2140	1161
2136	1121
2160	1135
2176	1127
2148	1143
2144	1129
2164	1121
2166	1133
2136	1149
2158	1141
2130	1157
2166	1143
2162	1139
2166	1149
2162	1161
2136	1155
2158	1117
2148	1157
2138	1153
2162	1115
2132	1161
2134	1119
2136	1131
2130	1127
2172	1165
2144	1127
2140	1123
2136	1135
2140	1145
2132	1133
2140	1127
2178	1139
2172	1135
2166	1147
2138	1163
2182	1108
2182	1116
2182	1082
2180	1076
2190	1088
2184	1110
2184	1106
2182	1116
2190	1078
2182	1090
2182	1086
2180	1078
2190	1070
2184	1084
2182	1092
2182	1088
2190	1098
2182	1088
2190	1098
2190	1094
2182	1106
2182	1102
2190	1112
2182	1100
2190	1110
2190	1106
2182	1070
2190	1080
2190	1076
2180	1114
2182	1074
2190	1084
2190	1080
2182	1092
2182	1088
2182	1074
2175	1059
2165	1005
2169	1067
2167	1055
2175	1069
2167	1059
2183	1005
2179	1021
2183	1057
2165	1053
2175	1063
2181	1015
2165	1007
2181	1025
2179	1009
2183	1071
2177	1019
2173	1035
2177	1023
2177	1041
2175	1025
2165	1039
2169	1033
2165	1045
2181	1063
2169	1055
2165	1043
2183	1057
2181	1049
2177	1065
2171	1057
2167	1069
2173	1059
2173	1039
2173	1057
2169	1069
2105	1011
2105	1007
2109	1011
2149	1013
2151	1017
2133	1015
2159	1011
2127	1015
2133	1019
2115	1017
2157	1021
2145	1017
2127	1015
2131	1019
2137	1005
2141	1009
2125	1007
2147	1019
2151	1005
2155	1009
2159	1013
2145	1011
2133	1007
2137	1011
2155	1015
2137	1013
2141	1017
2133	1013
2137	1017
2119	1015
2125	1019
2127	1005
2105	1013
2147	1011
2117	1015
2121	1019
2090	1018
2092	976
2090	988
2090	1000
2092	984
2094	996
2100	988
2100	1000
2092	1014
2094	998
2094	1010
2090	1004
2090	1016
2092	972
2090	1012
2090	972
2094	1016
2094	976
2094	988
2092	976
2100	1020
2094	980
2100	990
2100	1002
2100	990
2090	984
2094	992
2094	1004
2092	1016
2092	1012
2090	984
2090	996
2100	1006
2092	1020
2100	1012
2094	1000
2108	951
2116	955
2090	949
2106	955
2118	961
2124	957
2138	957
2146	953
2162	959
2102	967
2116	945
2118	969
2092	963
2108	969
2128	947
2158	951
2164	947
2144	971
2160	949
2128	953
2148	959
2152	955
2126	949
2098	957
2114	963
2120	959
2138	965
2108	949
2126	955
2130	951
2144	957
2160	963
2148	955
2100	961
2156	959
2094	967
2160	943
2130	925
2142	931
2136	935
2156	929
2132	927
2156	931
2132	937
2144	941
2150	933
2134	937
2158	941
2150	945
2156	939
2152	943
2130	927
2142	929
2130	925
2140	927
2136	931
2150	935
2144	945
2122	929
2144	931
2140	937
2164	927
2158	933
2154	937
2164	939
2122	935
2136	945
2130	943
2124	925
2130	925
2124	945
2130	925
2081	917
2101	885
2095	919
2087	881
2107	889
2105	895
2103	923
2081	881
2103	889
2093	897
2107	881
2105	893
2083	903
2099	913
2089	895
2079	909
2101	917
2103	923
2109	921
2081	925
2079	885
2119	923
2093	881
2091	893
2111	885
2105	897
2095	885
2093	897
2115	889
2113	901
2087	911
2075	899
2119	909
2091	903
2093	915
2091	875
2059	875
2065	875
2059	875
2065	875
2061	875
2067	875
2059	875
2065	875
2063	875
2067	875
2071	875
2067	875
2071	875
2069	875
2065	875
2057	875
2073	875
2071	875
2055	875
2059	875
2063	875
2061	875
2057	875
2059	875
2059	875
2063	875
2067	875
2061	875
2067	875
2065	875
2069	875
2073	875
2069	875
2065	875
2071	875
2065	875
2071	802
2065	814
2099	832
2081	814
2077	832
2055	822
2073	844
2065	856
2093	838
2097	826
2093	844
2101	866
2085	802
2083	874
2063	856
2055	850
2089	862
2085	802
2095	824
2073	814
2061	874
2055	814
2105	806
2095	824
2091	842
2059	820
2057	814
2065	830
2087	846
2103	866
2055	854
2095	834
2089	852
2091	870
2071	860
2065	800
2144	802
2162	860
2144	808
2130	824
2114	806
2136	864
2124	812
2120	830
2128	822
2110	838
2158	824
2118	816
2110	832
2152	850
2112	842
2158	856
2136	838
2124	854
2142	844
2134	860
2118	812
2136	802
2130	854
2156	802
2114	866
2158	812
2152	828
2134	810
2152	800
2140	816
2122	832
2110	848
2124	842
2122	826
2138	820
2128	832
2169	864
2171	852
2167	846
2173	856
2171	822
2167	864
2175	826
2165	864
2167	860
2167	824
2173	834
2173	842
2175	838
2167	828
2175	836
2167	850
2175	840
2169	852
2165	844
2167	852
2175	844
2169	856
2169	822
2167	856
2175	848
2173	862
2167	826
2175	866
2169	830
2173	866
2173	862
2167	866
2173	862
2167	826
2167	822
2173	832
2177	789
2175	773
2185	787
2189	803
2175	795
2181	809
2179	793
2185	807
2181	799
2177	815
2193	765
2179	757
2175	809
2191	755
2175	819
2193	765
2189	781
2187	765
2193	755
2185	775
2181	791
2187	781
2185	797
