612261,169985
612393,169950
612223,169501
612434,169521
612224,170088
612192,170088
612324,170053
612114,170019
612492,170037
612160,169588
612551,169553
612161,169574
612552,169539
612397,169725
612188,169691
612232,169713
612022,169679
612591,169678
612122,169644
612174,169549
612384,169569
612175,169535
612130,170067
616743,172835
616848,173021
617058,173041
616849,173007
616815,172974
616605,172940
616816,172960
616867,172865
616999,172830
616790,172796
617001,172816
616593,172932
616561,172932
616725,172897
616830,173083
616962,173048
616831,173069
616656,173000
616761,172585
616805,172607
616760,172538
616550,172504
616761,172524
616812,173030
616780,173030
616912,172995
616512,172980
616903,172945
616748,172530
616538,173097
616749,172516
616540,173083
616672,173048
616776,172633
616820,172655
616611,172621
616743,172586
617037,172551
616906,172572
616574,172724
561466,173070
561257,173036
561483,172942
561274,172908
561484,172928
561275,172894
561440,172859
561544,173045
561154,173066
561121,173066
561513,173031
561283,172566
561074,172532
561206,173098
561075,172518
561043,172518
561175,173084
561277,172636
561146,172657
561279,172622
561069,172588
561462,173093
561331,172513
561463,173079
561254,173045
561422,173022
561298,172628
561430,172593
561221,172559
561059,172559
561450,172524
561222,172545
561067,172731
561458,172696
561424,172663
561293,172684
561425,172649
561530,172835
561061,172801
561095,172787
577873,178512
577827,179018
577871,179040
577662,179006
577794,178971
577584,178937
578024,178936
577892,178957
577737,178542
577528,178508
577827,179072
577867,178643
577658,178609
577869,178629
577659,178595
577791,178560
577895,178746
577633,178734
578024,178699
577556,178665
577653,178665
577864,178685
577915,178590
578047,178555
577838,178521
577614,178540
578045,178691
577949,178677
577739,178643
577872,178608
577976,178794
577814,178794
577683,178815
577649,178782
578040,178747
577571,178713
578041,178733
577886,178919
577677,178885
577581,178871
552175,180144
552338,180130
552565,180036
552355,180002
552488,180568
552356,180589
552195,180589
552586,180554
552431,180139
552221,180105
552599,180123
552561,180240
552430,180261
552562,180226
552353,180192
552485,180157
552354,180178
552327,180331
552117,180297
552328,180317
552118,180283
552557,180282
552334,180032
552124,180599
552335,180018
552125,180585
552561,180133
552171,180154
552562,180119
552093,180085
552485,180050
552095,180071
552199,180257
552166,180257
552132,180224
552524,180189
552133,180210
552525,180175
552370,180361
552404,180347
553661,198228
553533,198546
554003,198566
553534,198532
553926,198497
554058,198462
553927,198483
553772,198068
553562,198034
553731,198011
553698,198011
553739,198183
553529,198149
553662,198114
553531,198135
553663,198100
553799,198286
553537,198274
553928,198239
554061,198204
553511,198110
553722,198130
553512,198096
553645,198061
553742,198061
554041,198024
553916,198231
554049,198196
554082,198182
553873,198148
553718,198334
553508,198300
553553,198322
553944,198287
553912,198287
554044,198252
553547,198439
553758,198459
553548,198425
553503,198356
529568,211650
530036,211637
530003,211637
530054,211542
530010,212074
529977,212074
529587,212095
529856,211645
529646,211611
530024,211629
529814,211595
529758,211767
529855,211767
529987,211732
529777,211698
529910,211663
529779,211684
529752,211837
529542,211803
529753,211823
529543,211789
529936,211693
529727,211659
529938,211679
529728,211645
529896,211622
529564,211774
530034,211794
530002,211794
529533,211760
529924,211725
529770,211911
529637,211899
529604,211899
529995,211864
529527,211830
529997,211850
529874,212036
529665,212002
529569,211988
501129,222201
501521,222166
501565,222188
501355,222154
501148,222059
501539,222024
501149,222045
501540,222010
501072,222577
501176,222162
501279,222146
501006,222098
501110,222284
501242,222249
501210,222249
501000,222215
501211,222235
501313,222388
501104,222354
501314,222374
501105,222340
501237,222305
501288,222210
501192,222196
501290,222196
501589,222159
501570,222477
501363,222382
501153,222348
501120,222348
501253,222313
501287,222299
501391,222485
501559,222462
501349,222428
501560,222448
501351,222414
501196,222600
501587,222565
501491,222551
559732,219286
559765,219272
559591,219203
559695,219389
559739,219411
559836,219411
559969,219376
559759,219342
559892,219307
559760,219328
559606,219514
559663,219443
559863,219158
559995,219123
559864,219144
559996,219109
559505,219295
559533,219282
559505,219248
559890,219214
559735,219400
559604,219421
559737,219386
559527,219352
559659,219317
559528,219338
559657,219453
559624,219453
559835,219473
559626,219439
560019,219343
560052,219329
559843,219295
559810,219295
559776,219262
559880,219448
559817,219434
559607,219400
559740,219365
560087,219571
541751,220824
541539,220757
541750,220777
541540,220743
541934,220647
541724,220613
541935,220633
541725,220599
542024,220562
541527,220749
541738,220769
541759,220686
541863,220872
541721,220803
541590,220824
541556,220791
541660,220977
541988,220928
541519,220894
541570,220799
542010,220798
541878,220819
541576,220783
541968,220748
541505,220713
541969,220734
541931,220851
541541,220872
541932,220837
541611,221025
542002,220990
541612,221011
542003,220976
541535,220942
541639,220527
541850,220547
541543,220513
541934,221079
541633,221043
541927,220968
535782,232959
535998,232829
535964,232796
535558,232783
535691,232748
535795,232934
536006,232954
535796,232920
535928,232885
535719,232851
536096,232869
535713,233076
535505,232981
535975,233001
535941,232968
535731,232934
535864,232899
535937,233071
535727,233037
535938,233057
535728,233023
535740,232606
535530,232572
535741,232592
535531,232558
535664,232523
535768,232709
535672,232695
536063,232660
536029,232627
535898,232648
535513,232999
535904,232964
536036,232929
535905,232950
536038,232915
535541,232501
536016,232512
535806,233079
535710,233065
525464,247875
525261,248027
525394,247992
525263,248013
525395,247978
525185,247944
525366,247551
525499,247516
525289,248083
525421,248048
525290,248069
525135,247654
525527,247619
525225,247583
525093,247604
525226,247569
525277,248075
525181,248061
525572,248026
525104,247992
525208,247577
525252,247599
525075,247565
525207,247530
525599,248096
525209,247516
525313,247702
525445,247667
525235,247633
525012,247652
525403,247617
525248,247803
525039,247769
525250,247789
525040,247755
525172,247720
525224,247625
525268,247647
525058,247613
525191,247578
514779,258238
514912,258203
514702,258169
515095,258073
514964,258094
515096,258059
514919,258025
514617,258590
515087,258009
514932,258195
514722,258161
514855,258126
514724,258147
514856,258112
514960,258298
514926,258265
514795,258286
514927,258251
514718,258217
514563,258403
514726,258389
514858,258354
514649,258320
515026,258338
515077,258243
514609,258209
515000,258174
514610,258195
515001,258160
514846,258346
514637,258312
514681,258334
514504,258300
514636,258265
514740,258451
514951,258471
514741,258437
514874,258402
514664,258368
515042,258386
511840,270439
511795,270370
511664,270391
512057,270295
511848,270261
511980,270226
511849,270247
511547,270211
511651,270397
511783,270362
511652,270383
512079,270313
511575,270314
511793,270520
511583,270486
511856,270487
511940,270418
511550,270439
511654,270024
512094,270023
511884,270590
512016,270555
511788,270576
511578,270542
511537,270445
511929,270410
511538,270431
511930,270396
512062,270361
511565,270548
511776,270568
511566,270534
511532,270501
511924,270466
511534,270487
511631,270487
512077,270071
511867,270037
511771,270023
511562,270590
492378,261379
492411,261365
492202,261331
492334,261296
492203,261317
492084,261515
492475,261480
492007,261446
492398,261411
492008,261432
492112,261017
492244,261583
492035,261549
492407,261569
492079,261571
492477,261121
492009,261087
492479,261107
492010,261073
492401,261038
492194,261544
492062,261565
492067,261563
492459,261528
492591,261493
492381,261459
492592,261479
492095,261065
492228,261030
492018,261597
492062,261018
492454,261584
492299,261169
492089,261135
492300,261155
492090,261121
492223,261086
492327,261272
492103,261291
492495,261256
481733,268823
481523,268789
481916,268693
481706,268659
482084,268677
481874,268643
482039,268608
481542,268795
481510,268795
481543,268781
481676,268746
482067,268711
481510,268734
481614,268920
481747,268885
481537,268851
481505,268851
481538,268837
481506,268837
481952,269022
481743,268988
481911,268965
481945,268951
481912,268951
481963,268856
482096,268821
481528,268808
482097,268807
481887,268773
481566,268961
482036,268981
481567,268947
481959,268912
481522,268878
481999,269084
481531,269050
481922,269015
481698,269034
482090,268999
481935,268584
481704,288398
482095,288363
481940,288549
481730,288515
481941,288535
481909,288535
481699,288501
482031,288464
482082,288369
481692,288390
482083,288355
481614,288321
482006,288286
481616,288307
482014,288458
481686,288460
482077,288425
481687,288446
482078,288411
481923,288597
481714,288563
481924,288583
481715,288549
481682,288549
481982,288512
481728,288118
481518,288084
481651,288049
482042,288014
481652,288035
481525,288386
482092,288352
482060,288352
481850,288318
482061,288338
481884,288304
481729,288490
481519,288456
481730,288476
481520,288442
495176,292862
495394,293068
495184,293034
495317,292999
495185,293020
495386,292997
495490,292582
495022,292548
495413,292513
495381,292513
495592,292533
495207,293005
495598,292970
495041,292993
495432,292958
495565,292923
495068,292509
495573,293095
495363,293061
495496,293026
495365,293047
495369,293045
495473,292630
495005,292596
495396,292561
495006,292582
495404,292733
495537,292698
495406,292719
495372,292686
495162,292652
495588,292556
495456,292577
495589,292542
495379,292508
495511,293074
495380,293095
495392,292678
495182,292644
495315,292609
517924,288454
518096,288004
517964,288025
517930,288593
517720,288559
517566,288144
517729,288130
517861,288095
517958,288095
518091,288060
517959,288081
517664,288231
518056,288196
517666,288217
518057,288182
517849,288087
517640,288053
517850,288073
517641,288039
517607,288006
517711,288192
517922,288212
517712,288178
517844,288143
517635,288109
517878,288129
517982,288315
517680,288279
517843,288265
517976,288230
518080,288416
517611,288382
518081,288402
517612,288368
518004,288333
518053,288084
517921,288105
518054,288070
517550,288071
517977,288001
528175,297352
528001,297283
528392,297248
528002,297269
528477,297018
528044,297597
528435,297562
528469,297548
528476,297133
528007,297099
528104,297099
528009,297085
528400,297050
528078,297238
528470,297203
528080,297224
528471,297189
528003,297155
528107,297341
528317,297361
528108,297327
528407,297290
528197,297256
528408,297276
528459,297181
528592,297146
528382,297112
528593,297132
528383,297098
528062,297286
528453,297251
528063,297272
528018,297203
528025,297389
528122,297389
528026,297375
528123,297375
528422,297338
528213,297304
528431,297510
534182,279199
534559,279217
534350,279183
534482,279148
534272,279114
534483,279134
534587,279320
534542,279251
534587,279273
534377,279239
534222,279425
534013,279391
534223,279411
534014,279377
534146,279342
534197,279247
534366,279224
534235,279245
534367,279210
534157,279176
534408,279382
534198,279348
534330,279313
534121,279279
534165,279301
534269,279487
534401,279452
534192,279418
534403,279438
534193,279404
534038,279590
534430,279555
534206,279574
534597,279539
534129,279505
534180,279410
534391,279430
534181,279396
534314,279361
534104,279327
540298,256835
540402,257021
540436,257007
540402,256974
540192,256940
540403,256960
540357,256865
540454,256865
540586,256830
540377,256796
540281,256782
540385,256968
540083,256932
540553,256952
540084,256918
540475,256883
540321,257069
540189,257090
540322,257055
540112,257021
540078,256988
540548,257008
540393,256593
540348,256524
540217,256545
540349,256510
540400,257016
540569,256993
540359,256959
540570,256979
540360,256945
540206,256530
540500,257096
540369,256516
540501,257082
540291,257048
540571,256634
540440,256655
540572,256620
540363,256586
564525,243433
564370,243018
564566,243004
564097,243571
564194,243571
564327,243536
564195,243557
564168,243109
564560,243074
564170,243095
564561,243060
564353,243566
564143,243532
564354,243552
564145,243518
564444,243481
564548,243066
564158,243087
564549,243052
564504,243584
564114,243004
564218,243190
564184,243157
564575,243122
564185,243143
564577,243108
564422,243294
564115,243260
564585,243280
564116,243246
564507,243211
564336,243128
564126,243094
564337,243114
564127,243080
564260,243045
564364,243231
564575,243251
564365,243217
564331,243184
564061,250515
564094,250501
564199,250687
564331,250652
564121,250618
564332,250638
564123,250604
564134,250788
564526,250753
564297,250774
564430,250739
564098,250891
564567,250911
564099,250877
564490,250842
564456,250809
564325,250830
564117,250735
564508,250700
564040,250666
564510,250686
564041,250652
564145,250838
564444,250801
564313,250822
564445,250787
564236,250753
564081,250939
564551,250959
564082,250925
564473,250890
564439,250857
564308,250878
564153,251064
564447,251029
564481,251015
564271,250981
564064,250886
564455,250851
564022,250829
582136,228305
582240,228491
582539,228454
582329,228420
582540,228440
582330,228406
582123,228311
582514,228276
582124,228297
582515,228262
582481,228229
582585,228415
582195,228436
582586,228401
582118,228367
582509,228332
582119,228353
582223,228539
582522,228502
582345,228468
582556,228488
582346,228454
582191,228039
582582,228004
582192,228025
582277,228557
582504,228463
582372,228484
582505,228449
582295,228415
582428,228380
582296,228401
582141,228587
582533,228552
582538,228550
582328,228516
582539,228536
582336,228087
582174,228087
582337,228073
577789,198340
577922,198305
577797,198512
577930,198477
578027,198477
577720,198443
577764,198465
577555,198431
578001,198015
577791,198582
578002,198001
577793,198568
577925,198533
578029,198118
577628,198103
577761,198068
577551,198034
577762,198054
577813,198560
577945,198525
577736,198491
577780,198513
577570,198479
578017,198063
577807,198029
578018,198049
577808,198015
577948,198166
577816,198187
577821,198185
577611,198151
577906,198116
578038,198081
577907,198102
577752,198288
577542,198254
577675,198219
577544,198240
577510,198207
577548,198523
601633,208531
601501,208552
601634,208517
601738,208703
601870,208668
601739,208689
601872,208654
601662,208620
601584,208922
601976,208887
601586,208908
601977,208873
601508,208839
601612,209025
601823,209045
601614,209011
601908,208976
601775,208964
601620,208549
602011,208514
601543,209081
602013,208500
601544,209067
601648,208652
601947,208615
601816,208636
601948,208601
601739,208567
601531,209073
602001,209093
601532,209059
601923,209024
601889,208991
601758,209012
601603,208597
601995,208562
601526,208528
601996,208548
601527,208514
601631,208700
594085,225301
594512,225231
594563,225136
594173,225157
594564,225122
594128,225088
594520,225053
594571,225261
594067,225262
594199,225227
594591,225192
594030,225365
594599,225364
594130,225330
594005,225350
594298,225314
594088,225280
594436,225486
594568,225451
594359,225417
594491,225382
594360,225403
594586,225309
594377,225275
594509,225240
594378,225261
594510,225226
594013,225413
594146,225378
594015,225399
594309,225364
594007,225328
594111,225514
594322,225534
594112,225500
594245,225465
594035,225431
594246,225451
594350,225036
594316,225003
601612,190963
602004,190928
601535,190894
601698,190880
601543,191066
601935,191031
602067,190996
601936,191017
601634,190981
601685,190886
601817,190851
602013,190837
601544,190803
601648,190989
601859,191009
601956,191009
601922,190976
602007,190907
601617,190928
601714,190928
601853,191079
601643,191045
601854,191065
601645,191031
601656,190614
602048,190579
601658,190600
602049,190565
601580,190531
601632,191037
601843,191057
601633,191023
601599,190990
601990,190955
601600,190976
601704,190561
601836,190526
601627,191093
601870,190512
601660,191079
634938,171492
635070,171457
634861,171423
635029,171400
634898,171421
634743,171006
634533,171573
634666,171538
634535,171559
634667,171524
634771,171109
634509,171097
634900,171062
635032,171027
634529,171028
634975,171213
634843,171234
634669,171165
635061,171130
634837,171149
634934,171149
634726,171054
634811,171586
635022,171005
634844,171572
634690,171157
635081,171122
634524,171145
634916,171110
635048,171075
634551,171262
634762,171282
634552,171248
634685,171213
635076,171178
634853,171197
634957,171383
635089,171348
634879,171314
634784,171300
650068,145624
649678,145645
650070,145610
649915,145796
649705,145762
649750,145784
649540,145750
649979,145749
649672,145715
649546,146066
649757,146086
649712,146017
649502,145983
649984,145579
649853,145600
649985,145565
649776,145531
649908,146097
649777,145517
649622,145703
650013,145668
649979,145635
649848,145656
649981,145621
650085,145807
649616,145773
649779,145759
649912,145724
649963,145629
649739,145648
649836,145648
649969,145613
649759,145579
650053,145544
649663,145565
649767,145751
649900,145716
649767,145704
649557,145670
650003,145855
664921,130561
664854,130528
664873,130514
664629,131082
664660,130666
665017,130631
664647,130652
665004,130617
664666,130581
664633,130581
664924,130767
664943,130753
665041,130718
664797,130684
665028,130704
664717,130891
664650,130858
665007,130823
664637,130844
664897,130809
664853,130714
664951,130679
664841,130700
664938,130665
664694,130631
664773,130829
664529,130795
664760,130815
664516,130781
664614,130746
664904,130932
664535,130953
664892,130918
664824,130885
664580,130851
664812,130871
664501,131058
664598,131023
664955,130988
664586,131009
691501,100705
691936,100854
691805,100875
691937,100840
691728,100806
691573,100992
692043,101012
691574,100978
691965,100943
691931,100910
691800,100931
691939,101082
691730,101048
691941,101068
691731,101034
691947,100783
691737,100749
691513,100768
691905,100733
692037,100698
691540,100885
691751,100905
691848,100905
691674,100836
692065,100801
691541,100824
691645,101010
691777,100975
691568,100941
691779,100961
691569,100927
692015,100511
691805,101078
691974,101055
691843,101076
691975,101041
692026,100946
691558,100912
692027,100932
691559,100898
691668,114524
691801,114489
691591,114455
691818,114361
691687,114382
691819,114347
691609,114313
691742,114278
691643,114299
692089,114484
691879,114450
691578,114414
692047,114434
691579,114400
691977,114551
691587,114572
691978,114537
691510,114503
691614,114088
691658,114110
692049,114075
691581,114041
691678,114041
691810,114006
691679,114027
692072,114532
691556,114464
691933,114482
691724,114448
691569,114033
691960,114599
691570,114019
691961,114585
692094,114550
691629,114136
691674,114158
692065,114123
691596,114089
691988,114054
691605,114261
694501,132583
694535,132569
694667,132534
695059,132499
694904,132084
694773,132105
695072,132068
694862,132034
694995,132600
694863,132020
694708,132206
694505,132171
694631,132137
694500,132158
695067,132124
694517,132030
694649,132596
694518,132016
694651,132582
695042,132547
695049,132132
694659,132153
695050,132118
694748,132082
694539,132048
694749,132068
694854,132254
694809,132185
695020,132205
694810,132171
695089,132358
694880,132324
695091,132344
694881,132310
695013,132275
695065,132180
695032,132180
694642,132201
695033,132166
694554,132096
675114,142655
675069,142586
675551,142783
675113,142770
675246,142735
675036,142701
675429,142605
675330,142626
675463,142591
675253,142557
675219,142524
675095,142731
675227,142696
675018,142662
675229,142682
675326,142682
675458,142647
675255,142799
675032,142818
675423,142783
675556,142748
675059,142935
675270,142955
675060,142921
675499,142920
675289,142886
675027,142874
675078,142779
675517,142778
675308,142744
675212,142730
675002,142696
675481,142881
675271,142847
675047,142866
675439,142831
675571,142796
675074,142983
675285,143003
675075,142969
664557,156241
664946,156173
664737,156139
664947,156159
665052,156345
664745,156311
664877,156276
664746,156297
664878,156262
664713,156412
664582,156433
664714,156398
664504,156364
664898,156268
664766,156289
664899,156254
664689,156220
664655,156187
664524,156208
664663,156359
665055,156324
664665,156345
665056,156310
664901,156496
664691,156462
665069,156480
664859,156446
664992,156411
665096,156597
664738,156017
664528,156584
664661,156549
665052,156514
665096,156536
664546,156442
664679,156407
665070,156372
664680,156393
665071,156358
664917,156544
724992,136572
724783,136538
724827,136560
724617,136526
724833,136876
724623,136842
724834,136862
724624,136828
724757,136793
724861,136979
724637,136998
724722,136929
724854,136894
724723,136915
724568,136500
724960,137066
725092,137031
724961,137052
724927,137019
725031,136604
724595,136570
725064,136590
724596,136556
724941,137027
724551,137048
724942,137013
724640,136977
725032,136942
724642,136963
724746,136548
724878,136513
724668,137080
724507,137080
724976,137100
724949,136652
724740,136618
724950,136638
724741,136604
724873,136569
724977,136755
705268,152015
705058,151981
705505,151565
705373,151586
705574,151563
705364,151529
705497,152095
705000,151681
705211,151701
705001,151667
705134,151632
705525,151597
705523,151524
705314,152091
705446,152056
705315,152077
705153,152077
705551,151627
705083,151593
705552,151613
705557,151611
705348,151577
705480,151542
705584,151728
705194,151749
705279,151680
705411,151645
705280,151666
705559,151853
705382,151819
705515,151784
705383,151805
705516,151770
705567,151675
705098,151641
705568,151661
705266,151625
705056,151591
705503,151776
705065,151763
693573,159216
693188,159087
693399,159107
693189,159073
693321,159038
693112,159004
693156,159026
693260,159212
693393,159177
693183,159143
693394,159163
693184,159129
693029,159315
693421,159280
693192,159301
693361,159278
693151,159244
693420,159395
693030,159416
693421,159381
693389,159381
693521,159346
693572,159251
693016,159274
693407,159239
693539,159204
693573,159190
693076,159377
693209,159342
693005,159307
693376,159326
693167,159292
693012,159478
693403,159443
693371,159443
693582,159463
693372,159429
693504,159394
693008,159581
693378,159568
690509,172759
690299,172725
690579,172912
690011,172899
690403,172864
690535,172829
690404,172850
690249,173036
690039,173002
690339,172965
690207,172986
690340,172951
690391,172856
690523,172821
690392,172842
690525,172807
690315,172773
690594,172960
690156,172947
690289,172912
690079,172878
690518,172877
690387,172898
690232,173084
690023,173050
690317,173015
690485,172992
690354,173013
690022,172564
690154,172529
690023,172550
690156,172515
690207,173021
690173,172988
690041,173009
690174,172974
690565,172939
690410,172524
690279,172545
690412,172510
666012,173031
666063,172936
666274,172956
666064,172922
666363,172885
666154,172851
666365,172871
666469,173057
666327,172988
666424,172988
666034,173009
666432,172559
666398,172526
666267,172547
666399,172512
666189,173079
666035,172664
666504,172684
666036,172650
666427,172615
666125,172579
666595,172599
666387,172504
666178,173071
666310,173036
666179,173057
666311,173022
666415,172607
666381,172574
666250,172595
666382,172560
666173,172526
666018,172712
666488,172732
666019,172698
666443,172663
666010,172641
666114,172827
666325,172847
666115,172813
655641,186137
655510,186158
655643,186123
656034,186088
655565,186054
656035,186074
655714,186262
655504,186228
656009,186213
655800,186179
656015,186529
655806,186495
656016,186515
655807,186481
655505,186445
655609,186030
655820,186050
655610,186016
655775,186582
655565,186548
655776,186568
655880,186153
655846,186120
655636,186086
655847,186106
655638,186072
656084,186257
655874,186223
656085,186243
655875,186209
655573,186173
655624,186078
655835,186098
655626,186064
656052,186595
655921,186015
655759,186015
655863,186201
655829,186168
655992,186154
622672,196620
622899,196526
622768,196547
622900,196512
622594,197079
622985,197044
622595,197065
622699,196650
622831,196615
622622,196581
622999,196599
622667,196751
622635,196751
623026,196716
622636,196737
623027,196702
622559,196668
622663,196854
622707,196876
623098,196841
622630,196807
623021,196772
622631,196793
622847,196663
622637,196629
623015,196647
622805,196613
622650,196799
623041,196764
622651,196785
622946,196750
622736,196716
622581,196902
622678,196902
622723,196924
622807,196855
622940,196820
622808,196841
622654,197027
623045,196992
630336,214651
630440,214837
630572,214802
630362,214768
630531,214745
630400,214766
630245,214952
630035,214918
630167,214883
630265,214883
630475,214903
630220,214774
630186,214741
630054,214762
630219,214727
630010,214693
630456,214878
630018,214865
630150,214830
630542,214795
630546,214793
630415,214814
630260,215000
630051,214966
630183,214931
630346,214917
630191,214502
630058,215091
630450,215056
630417,215056
630550,215021
630000,214927
630211,214947
630001,214913
630134,214878
630525,214843
630301,214862
630405,215048
630538,215013
630132,215000
622951,229860
622561,229881
622906,229751
623039,229716
622908,229737
622874,229704
622978,229890
622816,229890
622979,229876
622817,229876
622607,229842
622747,229993
622616,230014
622915,229977
622705,229943
622641,229929
622745,229514
622878,230080
622668,230046
622879,230066
622669,230032
622896,229938
622686,229904
622897,229924
622688,229890
622820,229855
622924,230041
622534,230062
622925,230027
623047,229956
623015,229956
622625,229977
622729,229562
622861,229527
622651,230094
622862,229513
622653,230080
622932,229666
622723,229632
622756,229618
600025,246426
600494,246446
600188,246412
600033,246598
600424,246563
600034,246584
600425,246549
600558,246514
600061,246100
600229,246077
600098,246098
600053,246029
600447,246534
600315,246555
600283,246555
600415,246520
600206,246486
600073,246474
600519,246058
600309,246024
600442,246590
600310,246010
600443,246576
600547,246161
600245,246125
600114,246146
600246,246111
600540,246076
600043,246263
600254,246283
600045,246249
600177,246214
600568,246179
600012,246202
600063,246107
600195,246072
600587,246037
600197,246058
600588,246023
600433,246209
585102,259856
585493,259821
585025,259787
585495,259807
585340,259993
585130,259959
585096,259926
585566,259946
585130,259912
585234,260098
585366,260063
585235,260084
585367,260049
585112,259920
585489,259938
585280,259904
585412,259869
585202,259835
585413,259855
585517,260041
585049,260007
585146,260007
585112,259974
585581,259994
585113,259960
585217,259545
585121,259531
585512,260097
585044,260063
585148,259648
585316,259625
585185,259646
585317,259611
585415,259611
585547,259576
585501,260082
585370,259502
585502,260068
585293,260034
585160,260022
565717,271906
565845,271833
565671,271764
565540,271785
565704,271750
565808,271936
565941,271901
565810,271922
565978,271899
565768,271865
565614,272051
565777,272037
565909,272002
565699,271968
565545,271553
566014,271573
565980,271540
565935,272072
565804,272093
566020,271842
565810,271808
565942,271773
565811,271794
565509,271758
565613,271944
565746,271909
565614,271930
565747,271895
565537,271861
565544,272047
565755,272067
565545,272033
565511,272000
565903,271965
565513,271986
565617,271571
565749,271536
565539,271502
565750,271522
565541,272089
562567,286913
562767,286897
562871,287083
563003,287048
562872,287069
562698,287000
562749,286905
562960,286925
563057,286925
563023,286892
562813,286858
562750,286844
562854,287030
562821,287030
562954,286995
562744,286961
562955,286981
562659,286544
563050,286509
562581,287076
563051,287096
562583,287062
562687,286647
562819,286612
562688,286633
562654,286600
563045,286565
562837,287071
562706,287092
562839,287057
562629,287023
562761,286988
562630,287009
562642,286592
563033,286557
562565,286523
563034,286543
562566,286509
562573,286695
562964,286660
558024,300469
558157,300434
558320,300420
558165,300005
558556,300571
558000,300594
558391,300559
558523,300524
558026,300110
558237,300130
558028,300096
558160,300061
558551,300026
558328,300045
558432,300231
558564,300196
558355,300162
558566,300182
558356,300148
558148,300053
558539,300018
558406,300006
558539,300572
558546,300157
558042,300158
558253,300178
558337,300109
558470,300074
558339,300095
558448,300272
558317,300293
558449,300258
558240,300224
558144,300210
558248,300396
558380,300361
558171,300327
558215,300349
558005,300315
558399,300219
508738,310659
508949,310679
508739,310645
508584,310831
508976,310796
508586,310817
508977,310782
508675,310746
508643,310746
509099,310671
508630,310637
508585,310568
509055,310588
508900,310774
508691,310740
508657,310707
508525,310728
508658,310693
508762,310879
508894,310844
508763,310865
508896,310830
508686,310796
508698,310980
508566,311001
508699,310966
509090,310931
508622,310897
509091,310917
508884,310822
508674,310788
508640,310755
508509,310776
508641,310741
508648,310927
509039,310892
508649,310913
509041,310878
508572,310844
508676,311030
520564,325682
521034,325702
520732,325666
520836,325852
520969,325817
520838,325838
520970,325803
520938,325803
520728,325769
520573,325955
521043,325975
520831,325908
520964,325873
520833,325894
520678,326080
521069,326045
520601,326011
521070,326031
520768,325995
520820,325900
520513,325866
520724,325886
520514,325852
520646,325817
520751,326003
520784,325989
520750,325956
520540,325922
520751,325942
520855,325527
520988,326093
520778,326059
520989,326079
520779,326045
520791,325628
520581,325594
520792,325614
520583,325580
520715,325545
520766,326051
540050,319972
540154,319557
540286,319522
540077,320089
540287,319508
540078,320075
540524,319659
540347,319625
540123,319644
540514,319609
540046,319575
540470,319500
540001,320067
540392,320032
540525,319997
540021,319998
540065,320020
540464,319570
540596,319535
540465,319556
540597,319521
540100,319708
540233,319673
540102,319694
540270,319671
540060,319637
540506,319822
540297,319788
540508,319808
540298,319774
540430,319739
540558,319666
540252,319632
540042,319598
540174,319563
540043,319584
540489,319769
540280,319735
540412,319700
540281,319721
555475,316546
555508,316532
555047,316684
555438,316649
555482,316671
555273,316637
555118,316823
555509,316788
555119,316809
555510,316774
555042,316740
555294,316622
555162,316643
555295,316608
555085,316574
555531,316759
555400,316780
555533,316745
555323,316711
555289,316678
555158,316699
555003,316885
555297,316850
555087,316816
555298,316836
555089,316802
555535,316987
555325,316953
555102,316972
555493,316937
555024,316903
555075,316808
555286,316828
555077,316794
555209,316759
555076,316747
555180,316933
555313,316898
555103,316864
555314,316884
543579,333317
543272,333243
543405,333208
543195,333174
543406,333194
543196,333160
543208,333344
543599,333309
543371,333330
543209,333330
543294,333261
543139,333447
543008,333468
543140,333433
543531,333398
543497,333365
543366,333386
543211,333572
543002,333538
543134,333503
543003,333524
543135,333489
543387,333371
543177,333337
543388,333357
543179,333323
543024,333509
543415,333474
543025,333495
543416,333460
543382,333427
543350,333427
543096,333033
543064,333033
543455,333599
543313,333530
543182,333551
543027,333136
543418,333101
543117,333065
526556,339430
526688,339395
527080,339360
526856,339379
526960,339565
527093,339530
526883,339496
527094,339516
526884,339482
526729,339067
526520,339033
526564,339055
526955,339020
526570,339492
526538,339492
526749,339512
526539,339478
526672,339443
527063,339408
526839,339427
526943,339012
527076,339578
526898,339544
526508,339565
526900,339530
526745,339115
526908,339101
526874,339068
526664,339034
526509,339220
526979,339240
526510,339206
526608,339206
526740,339171
526530,339137
526960,339053
526828,339074
526654,339005
527045,339571
526655,339592
538699,357131
538524,357062
538994,357082
538787,357588
538577,357554
538575,357521
539045,357541
538576,357507
538680,357092
538813,357057
538682,357078
538814,357043
538604,357009
538616,357193
539086,357213
538617,357179
539009,357144
538913,357130
539017,357316
538548,357282
538645,357282
538611,357249
539081,357269
538612,357235
539087,357585
538618,357551
538781,357537
538914,357502
539018,357087
538794,357106
538585,357072
538750,357037
538540,357003
538751,357023
538855,357209
538822,357209
538955,357174
538745,357140
538790,357162
539058,357313
549368,360579
549115,360185
549506,360150
549037,360116
549200,360102
549046,360288
549437,360253
549481,360275
549272,360241
549404,360206
549508,360392
549542,360378
549073,360344
549464,360309
549241,360328
549292,360233
549425,360198
549215,360164
549426,360184
549216,360150
549061,360336
549453,360301
549497,360323
549190,360289
549581,360254
549427,360440
549295,360461
549428,360426
549218,360392
549351,360357
